,UserGenere,UserAge,UserExperience,TimeStamp,PlayerSpeed,PlayerAcceleration,CameraRotationZ,GameFps,DiscomfortLevel,UserGenere_contri,UserAge_contri,UserExperience_contri,TimeStamp_contri,PlayerSpeed_contri,PlayerAcceleration_contri,CameraRotationZ_contri,GameFps_contri,importanceProfile,importanceGame
4045,1,0,0,156.0102,94,-22,0.014403000000000001,90,1,1.056023755296034,-0.0,-0.0,131.48554387051803,-12.13171363833934,-0.45146145462321496,0.00016191100337993746,43.61458009655657,UserGenere,PlayerSpeed
4046,1,0,1,143.00799999999998,100,11,0.031826,90,1,1.056023755296034,-0.0,-0.9808252155569881,120.52727743336679,-12.906078338658872,0.22573072731160748,0.0003577712694278893,43.61458009655657,UserGenere,PlayerSpeed
4047,1,1,0,94.00586,15,15,0.032124,90,1,1.056023755296034,-0.008813932870834772,-0.0,79.22822757175989,-1.9359117507988308,0.307814628152192,0.00036112122978387216,43.61458009655657,UserGenere,PlayerSpeed
4048,1,0,0,82.00832,72,-73,0.132177,90,1,1.056023755296034,-0.0,-0.0,69.11668953124527,-9.292376403834387,-1.4980311903406678,0.0014858647985662703,43.61458009655657,UserGenere,PlayerSpeed
4049,1,1,0,102.0074,99,14,-0.044642,90,1,1.056023755296034,-0.008813932870834772,-0.0,85.97193303910565,-12.777017555272282,0.2872936529420459,-0.0005018420476905622,43.61458009655657,UserGenere,PlayerSpeed
4050,1,0,0,190.0025,87,11,-0.035143,90,1,1.056023755296034,-0.0,-0.0,160.13428640728682,-11.22828815463322,0.22573072731160748,-0.0003950592509741819,43.61458009655657,UserGenere,PlayerSpeed
4051,1,0,0,235.0048,118,15,0.072242,90,1,1.056023755296034,-0.0,-0.0,198.062267340099,-15.229172439617468,0.307814628152192,0.0008121068323386407,43.61458009655657,UserGenere,PlayerSpeed
4052,1,2,0,277.0098,54,14,0.115159,90,1,1.056023755296034,-0.017627865741669545,-0.0,233.46412100275123,-6.969282302875791,0.2872936529420459,0.0012945573309886978,43.61458009655657,UserGenere,PlayerSpeed
4053,1,0,0,215.0034,90,13,-0.049966,90,1,1.056023755296034,-0.0,-0.0,181.205068534048,-11.615470504792984,0.2667726777318997,-0.0005616916749900684,43.61458009655657,UserGenere,PlayerSpeed
4054,0,0,0,168.0001,46,18,0.030087,90,1,0.0,-0.0,-0.0,141.5906429118187,-5.936796035783081,0.3693775537826304,0.0003382223396995194,43.61458009655657,UserGenere,PlayerSpeed
4055,1,0,0,115.0087,30,17,-0.025279,92,1,1.056023755296034,-0.0,-0.0,96.92944095540706,-3.8718235015976616,0.34885657857248425,-0.0002841733148956078,44.58379298759117,UserGenere,PlayerSpeed
4056,1,0,0,117.0076,65,18,-0.058102999999999995,92,1,1.056023755296034,-0.0,-0.0,98.61411576284131,-8.388950920128266,0.3693775537826304,-0.0006531635790727283,44.58379298759117,UserGenere,PlayerSpeed
4057,0,0,0,135.0096,145,0,-0.0036409999999999997,90,1,0.0,-0.0,-0.0,113.78621836098596,-18.713813591055363,0.0,-4.093022032259614e-05,43.61458009655657,UserGenere,PlayerSpeed
4058,1,1,0,175.0014,61,18,0.01312,90,1,1.056023755296034,-0.008813932870834772,-0.0,147.49134516270135,-7.872707786581912,0.3693775537826304,0.00014748818748488366,43.61458009655657,UserGenere,PlayerSpeed
4059,1,0,0,103.9949,12,3,-0.084453,90,1,1.056023755296034,-0.0,-0.0,87.6469999157756,-1.5487294006390646,0.0615629256304384,-0.0009493765165900061,43.61458009655657,UserGenere,PlayerSpeed
4060,0,0,0,185.0134,87,15,0.041839999999999995,90,1,0.0,-0.0,-0.0,155.92946821639674,-11.22828815463322,0.307814628152192,0.0004703434271621594,43.61458009655657,UserGenere,PlayerSpeed
4061,1,0,0,196.0129,138,9,0.015040000000000001,90,1,1.056023755296034,-0.0,-0.0,165.1998572025256,-17.810388107349244,0.1846887768913152,0.00016907182467779347,43.61458009655657,UserGenere,PlayerSpeed
4062,1,0,0,200.0146,34,18,-0.063493,90,1,1.056023755296034,-0.0,-0.0,168.57249374107664,-4.388066635144017,0.3693775537826304,-0.0007137551439007407,43.61458009655657,UserGenere,PlayerSpeed
4063,1,1,0,159.0003,121,12,0.123485,90,1,1.056023755296034,-0.008813932870834772,-0.0,134.00560297387946,-15.616354789777235,0.2462517025217536,0.001388153874357535,43.61458009655657,UserGenere,PlayerSpeed
4064,1,0,0,122.0202,108,12,-0.058351,90,1,1.056023755296034,-0.0,-0.0,102.83873977592096,-13.938564605751582,0.2462517025217536,-0.0006559514655434792,43.61458009655657,UserGenere,PlayerSpeed
4065,1,0,0,150.0108,78,13,-0.050923,90,1,1.056023755296034,-0.0,-0.0,126.42924388566583,-10.06674110415392,0.2667726777318997,-0.0005724497691534094,43.61458009655657,UserGenere,PlayerSpeed
4066,1,0,0,137.0114,77,16,-0.07335499999999999,90,1,1.056023755296034,-0.0,-0.0,115.47333729115849,-9.937680320767331,0.32833560336233814,-0.0008246185970239054,43.61458009655657,UserGenere,PlayerSpeed
4067,1,2,0,99.00846,80,14,0.075972,90,1,1.056023755296034,-0.017627865741669545,-0.0,83.44442357539718,-10.324862670927097,0.2872936529420459,0.0008540375441769498,43.61458009655657,UserGenere,PlayerSpeed
4068,0,0,0,187.0148,111,12,0.040223,90,1,0.0,-0.0,-0.0,157.61625002619158,-14.325746955911347,0.2462517025217536,0.00045216595771375577,43.61458009655657,UserGenere,PlayerSpeed
4069,1,0,0,90.00745,79,-13,0.075031,90,1,1.056023755296034,-0.0,-0.0,75.85836384831542,-10.195801887540508,-0.2667726777318997,0.0008434593136568831,43.61458009655657,UserGenere,PlayerSpeed
4070,1,0,0,215.0034,90,13,-0.049966,90,1,1.056023755296034,-0.0,-0.0,181.205068534048,-11.615470504792984,0.2667726777318997,-0.0005616916749900684,43.61458009655657,UserGenere,PlayerSpeed
4071,1,0,0,163.0117,112,9,-0.109948,90,1,1.056023755296034,-0.0,-0.0,137.38641468158954,-14.454807739297937,0.1846887768913152,-0.0012359779906698162,43.61458009655657,UserGenere,PlayerSpeed
4072,1,0,0,262.0071,54,-50,0.066228,90,1,1.056023755296034,-0.0,-0.0,220.81983127665498,-6.969282302875791,-1.0260487605073068,0.0007445005854229325,43.61458009655657,UserGenere,PlayerSpeed
4073,1,0,0,270.0074,8,1,0.023835,90,1,1.056023755296034,-0.0,-0.0,227.56249167082993,-1.0324862670927097,0.020520975210146133,0.00026794062109010685,43.61458009655657,UserGenere,PlayerSpeed
4074,1,1,0,207.0044,68,-16,-0.10708599999999999,90,1,1.056023755296034,-0.008813932870834772,-0.0,174.4635037811006,-8.776133270288033,-0.32833560336233814,-0.0012038048814791349,43.61458009655657,UserGenere,PlayerSpeed
4075,1,2,0,172.0138,108,12,-0.033648000000000004,90,1,1.056023755296034,-0.017627865741669545,-0.0,144.97339306170053,-13.938564605751582,0.2462517025217536,-0.00037825324180574437,43.61458009655657,UserGenere,PlayerSpeed
4076,0,0,0,168.00099999999998,89,14,0.020576,90,1,0.0,-0.0,-0.0,141.59140143266848,-11.486409721406396,0.2872936529420459,0.0002313046452506834,43.61458009655657,UserGenere,PlayerSpeed
4077,1,0,0,89.9978,69,18,0.033511,88,1,1.056023755296034,-0.0,-0.0,75.85023081920353,-8.905194053674622,0.3693775537826304,0.00037671315936020855,42.645367205521985,UserGenere,PlayerSpeed
4078,1,2,0,85.00765,69,17,-0.013206,90,1,1.056023755296034,-0.017627865741669545,-0.0,71.64452768732198,-8.905194053674622,0.34885657857248425,-0.00014845495456748274,43.61458009655657,UserGenere,PlayerSpeed
4079,1,0,0,41.003609999999995,83,15,0.06896000000000001,90,1,1.056023755296034,-0.0,-0.0,34.5578812251033,-10.712045021086864,0.307814628152192,0.0007752123025120105,43.61458009655657,UserGenere,PlayerSpeed
4080,1,1,0,160.0008,132,11,0.12883499999999998,90,1,1.056023755296034,-0.008813932870834772,-0.0,134.848825318588,-17.03602340702971,0.22573072731160748,0.0014482957800773615,43.61458009655657,UserGenere,PlayerSpeed
4081,0,0,0,93.99495,31,7,-0.011423,92,1,0.0,-0.0,-0.0,79.21903261345828,-4.0008842849842505,0.14364682647102295,-0.0001284113998201087,44.58379298759117,UserGenere,PlayerSpeed
4082,0,0,0,281.0095,101,12,-0.060515,90,1,0.0,-0.0,-0.0,236.8350719394138,-13.03513912204546,0.2462517025217536,-0.0006802780232963212,43.61458009655657,UserGenere,PlayerSpeed
